timestamp,entry_id,temperature,rh,voltage,awake_time
2024-04-03T08:39:33Z,4713,19,65,3.51,0.0
2024-04-03T08:44:08Z,4714,18,61,3.52,14.0
2024-04-03T08:47:59Z,4715,17,62,,
2024-04-03T08:52:59Z,4716,17,63,,
2024-04-03T08:57:59Z,4717,17,64,,
2024-04-03T09:02:59Z,4718,17,63,,
2024-04-03T09:07:59Z,4719,17,63,,
2024-04-03T09:12:59Z,4720,18,63,,
2024-04-03T09:17:59Z,4721,18,63,,
2024-04-03T09:22:59Z,4722,18,63,,
2024-04-03T09:27:59Z,4723,19,62,,
2024-04-03T09:32:59Z,4724,19,62,,
2024-04-03T09:37:59Z,4725,19,62,,
2024-04-03T09:42:59Z,4726,19,62,3.52,553.0
2024-04-03T21:29:02Z,4727,17,66,,
2024-04-03T21:34:02Z,4728,17,66,,
2024-04-03T21:39:02Z,4729,17,66,,
2024-04-03T21:44:02Z,4730,17,66,,
2024-04-03T21:49:02Z,4731,17,66,,
2024-04-03T21:54:02Z,4732,17,66,,
2024-04-03T21:59:02Z,4733,17,66,,
2024-04-03T22:04:02Z,4734,17,66,,
2024-04-03T22:09:02Z,4735,17,66,,
2024-04-03T22:14:02Z,4736,17,66,,
2024-04-03T22:19:02Z,4737,17,66,,
2024-04-03T22:24:02Z,4738,17,66,,
2024-04-03T22:29:02Z,4739,17,66,,
2024-04-03T22:34:02Z,4740,17,66,,
2024-04-03T22:39:02Z,4741,17,66,,
2024-04-03T22:44:02Z,4742,17,66,,
2024-04-03T22:49:02Z,4743,17,66,,
2024-04-03T22:54:02Z,4744,17,66,,
2024-04-03T22:59:02Z,4745,17,66,,
2024-04-03T23:04:02Z,4746,17,66,,
2024-04-03T23:09:02Z,4747,17,66,,
2024-04-03T23:14:02Z,4748,17,66,,
2024-04-03T23:19:02Z,4749,17,66,,
2024-04-03T23:24:02Z,4750,17,66,,
2024-04-03T23:29:02Z,4751,17,66,,
2024-04-03T23:34:02Z,4752,17,66,,
2024-04-03T23:39:02Z,4753,17,66,,
2024-04-03T23:44:02Z,4754,17,66,,
2024-04-03T23:49:02Z,4755,17,66,,
2024-04-03T23:54:02Z,4756,17,66,,
2024-04-03T23:59:02Z,4757,17,66,,
2024-04-04T00:04:02Z,4758,16,66,,
2024-04-04T00:09:02Z,4759,16,66,,
2024-04-04T00:14:02Z,4760,16,66,,
2024-04-04T00:19:02Z,4761,16,66,,
2024-04-04T00:24:02Z,4762,16,66,,
2024-04-04T00:29:02Z,4763,16,66,,
2024-04-04T00:34:02Z,4764,16,66,,
2024-04-04T00:39:02Z,4765,16,66,,
2024-04-04T00:44:02Z,4766,16,66,,
2024-04-04T00:49:02Z,4767,16,66,,
2024-04-04T00:54:02Z,4768,16,66,,
2024-04-04T00:59:02Z,4769,16,66,,
2024-04-04T01:04:02Z,4770,16,66,,
2024-04-04T01:09:02Z,4771,16,66,,
2024-04-04T01:14:02Z,4772,16,66,,
2024-04-04T01:19:02Z,4773,16,66,,
2024-04-04T01:24:02Z,4774,16,66,,
2024-04-04T01:29:02Z,4775,16,66,,
2024-04-04T01:34:02Z,4776,16,66,,
2024-04-04T01:39:02Z,4777,16,66,,
2024-04-04T01:44:02Z,4778,16,66,,
2024-04-04T01:49:02Z,4779,16,66,,
2024-04-04T01:54:02Z,4780,16,66,,
2024-04-04T01:59:02Z,4781,16,66,,
2024-04-04T02:04:02Z,4782,16,66,,
2024-04-04T02:09:02Z,4783,16,66,,
2024-04-04T02:14:02Z,4784,16,66,,
2024-04-04T02:19:02Z,4785,16,66,,
2024-04-04T02:24:02Z,4786,16,66,,
2024-04-04T02:29:02Z,4787,16,66,,
2024-04-04T02:34:02Z,4788,16,66,,
2024-04-04T02:39:02Z,4789,16,67,,
2024-04-04T02:44:02Z,4790,16,66,,
2024-04-04T02:49:02Z,4791,16,67,,
2024-04-04T02:54:02Z,4792,16,67,,
2024-04-04T02:59:02Z,4793,16,67,,
2024-04-04T03:04:02Z,4794,16,67,,
2024-04-04T03:09:02Z,4795,16,67,,
2024-04-04T03:14:02Z,4796,16,67,,
2024-04-04T03:19:02Z,4797,16,67,,
2024-04-04T03:24:02Z,4798,16,67,3.52,44.0
2024-04-04T21:03:51Z,4799,16,67,,
2024-04-04T21:08:51Z,4800,15,67,,
2024-04-04T21:13:51Z,4801,15,67,,
2024-04-04T21:18:51Z,4802,15,67,,
2024-04-04T21:23:51Z,4803,15,67,,
2024-04-04T21:28:51Z,4804,15,67,,
2024-04-04T21:33:51Z,4805,15,67,,
2024-04-04T21:38:51Z,4806,15,67,,
2024-04-04T21:43:51Z,4807,15,67,,
2024-04-04T21:48:51Z,4808,15,67,,
2024-04-04T21:53:51Z,4809,15,67,,
2024-04-04T21:58:51Z,4810,15,67,,
2024-04-04T22:03:51Z,4811,15,67,,
2024-04-04T22:08:51Z,4812,15,67,,
2024-04-04T22:13:51Z,4813,15,67,,
2024-04-04T22:18:51Z,4814,15,67,,
2024-04-04T22:23:51Z,4815,15,67,,
2024-04-04T22:28:51Z,4816,15,67,,
2024-04-04T22:33:51Z,4817,15,67,,
2024-04-04T22:38:51Z,4818,15,67,,
2024-04-04T22:43:51Z,4819,15,67,,
2024-04-04T22:48:51Z,4820,15,67,,
2024-04-04T22:53:51Z,4821,15,67,,
2024-04-04T22:58:51Z,4822,15,67,,
2024-04-04T23:03:51Z,4823,15,67,,
2024-04-04T23:08:51Z,4824,15,67,,
2024-04-04T23:13:51Z,4825,15,67,,
2024-04-04T23:18:51Z,4826,15,67,,
2024-04-04T23:23:51Z,4827,15,67,,
2024-04-04T23:28:51Z,4828,15,67,,
2024-04-04T23:33:51Z,4829,15,67,,
2024-04-04T23:38:51Z,4830,15,67,,
2024-04-04T23:43:51Z,4831,15,67,,
2024-04-04T23:48:51Z,4832,15,67,,
2024-04-04T23:53:51Z,4833,15,67,,
2024-04-04T23:58:51Z,4834,15,67,,
2024-04-05T00:03:51Z,4835,15,67,,
2024-04-05T00:08:51Z,4836,15,67,,
2024-04-05T00:13:51Z,4837,15,67,,
2024-04-05T00:18:51Z,4838,15,67,,
2024-04-05T00:23:51Z,4839,15,67,,
2024-04-05T00:28:51Z,4840,15,67,,
2024-04-05T00:33:51Z,4841,15,67,,
2024-04-05T00:38:51Z,4842,15,67,,
2024-04-05T00:43:51Z,4843,15,67,,
2024-04-05T00:48:51Z,4844,15,67,,
2024-04-05T00:53:51Z,4845,15,67,,
2024-04-05T00:58:51Z,4846,15,67,,
2024-04-05T01:03:51Z,4847,15,67,,
2024-04-05T01:08:51Z,4848,15,67,,
2024-04-05T01:13:51Z,4849,15,67,,
2024-04-05T01:18:51Z,4850,15,67,,
2024-04-05T01:23:51Z,4851,15,67,,
2024-04-05T01:28:51Z,4852,15,67,,
2024-04-05T01:33:51Z,4853,15,67,,
2024-04-05T01:38:51Z,4854,15,67,,
2024-04-05T01:43:51Z,4855,15,67,,
2024-04-05T01:48:51Z,4856,15,67,,
2024-04-05T01:53:51Z,4857,15,67,,
2024-04-05T01:58:51Z,4858,15,67,,
2024-04-05T02:03:51Z,4859,15,67,,
2024-04-05T02:08:51Z,4860,15,67,,
2024-04-05T02:13:51Z,4861,15,67,,
2024-04-05T02:18:51Z,4862,15,68,,
2024-04-05T02:23:51Z,4863,15,68,,
2024-04-05T02:28:51Z,4864,15,68,,
2024-04-05T02:33:51Z,4865,15,68,,
2024-04-05T02:38:51Z,4866,15,68,,
2024-04-05T02:43:51Z,4867,15,68,,
2024-04-05T02:48:51Z,4868,15,68,,
2024-04-05T02:53:51Z,4869,15,68,,
2024-04-05T02:58:51Z,4870,15,68,3.52,7.0
2024-04-05T03:02:31Z,4872,15,68,,
2024-04-05T03:07:31Z,4873,15,68,,
2024-04-05T03:12:31Z,4874,15,68,,
2024-04-05T03:17:31Z,4875,15,68,,
2024-04-05T03:22:31Z,4876,15,68,,
2024-04-05T03:27:31Z,4877,15,68,,
2024-04-05T03:32:31Z,4878,15,68,,
2024-04-05T03:37:31Z,4879,15,68,,
2024-04-05T03:42:31Z,4880,15,68,,
2024-04-05T03:47:31Z,4881,15,68,,
2024-04-05T03:52:31Z,4882,15,68,,
2024-04-05T03:57:31Z,4883,15,68,,
2024-04-05T04:02:31Z,4884,15,68,,
2024-04-05T04:07:31Z,4885,15,68,,
2024-04-05T04:12:31Z,4886,15,68,,
2024-04-05T04:17:31Z,4887,15,68,,
2024-04-05T04:22:31Z,4888,15,68,,
2024-04-05T04:27:31Z,4889,15,68,,
2024-04-05T04:32:31Z,4890,15,68,,
2024-04-05T04:37:31Z,4891,15,68,,
2024-04-05T04:42:31Z,4892,15,68,,
2024-04-05T04:47:31Z,4893,15,68,,
2024-04-05T04:52:31Z,4894,15,68,,
2024-04-05T04:57:31Z,4895,15,68,,
2024-04-05T05:02:31Z,4896,15,68,,
2024-04-05T05:07:31Z,4897,15,68,,
2024-04-05T05:12:31Z,4898,15,68,,
2024-04-05T05:17:31Z,4899,15,68,,
2024-04-05T05:22:31Z,4900,15,68,,
2024-04-05T05:27:31Z,4901,15,68,,
2024-04-05T05:32:31Z,4902,15,68,,
2024-04-05T05:37:31Z,4903,15,68,,
2024-04-05T05:42:31Z,4904,15,68,,
2024-04-05T05:47:31Z,4905,15,68,,
2024-04-05T05:52:31Z,4906,15,68,,
2024-04-05T05:57:31Z,4907,15,68,,
2024-04-05T06:02:31Z,4908,15,68,,
2024-04-05T06:07:31Z,4909,15,68,,
2024-04-05T06:12:31Z,4910,15,68,,
2024-04-05T06:17:31Z,4911,15,68,,
2024-04-05T06:22:31Z,4912,15,68,,
2024-04-05T06:27:31Z,4913,15,68,,
2024-04-05T06:32:31Z,4914,15,68,,
2024-04-05T06:37:31Z,4915,15,68,,
2024-04-05T06:42:31Z,4916,15,68,,
2024-04-05T06:47:31Z,4917,15,68,,
2024-04-05T06:52:31Z,4918,15,68,,
2024-04-05T06:57:31Z,4919,15,68,,
2024-04-05T07:02:31Z,4920,15,68,,
2024-04-05T07:07:31Z,4921,15,68,,
2024-04-05T07:12:31Z,4922,15,68,,
2024-04-05T07:17:31Z,4923,15,68,,
2024-04-05T07:22:31Z,4924,15,68,,
2024-04-05T07:27:31Z,4925,15,68,,
2024-04-05T07:32:31Z,4926,15,68,,
2024-04-05T07:37:31Z,4927,15,68,,
2024-04-05T07:42:31Z,4928,15,68,,
2024-04-05T07:47:31Z,4929,15,68,,
2024-04-05T07:52:31Z,4930,15,69,,
2024-04-05T07:57:31Z,4931,15,69,,
2024-04-05T08:02:31Z,4932,15,69,,
2024-04-05T08:07:31Z,4933,15,69,,
2024-04-05T08:12:31Z,4934,15,69,,
2024-04-05T08:17:31Z,4935,15,69,,
2024-04-05T08:22:31Z,4936,15,69,,
2024-04-05T08:27:31Z,4937,15,69,,
2024-04-05T08:32:31Z,4938,15,69,,
2024-04-05T08:37:31Z,4939,15,69,,
2024-04-05T08:42:31Z,4940,15,69,,
2024-04-05T08:47:31Z,4941,15,69,,
2024-04-05T08:52:31Z,4942,15,69,3.52,8.0
2024-04-05T20:38:43Z,4943,16,64,,
2024-04-05T20:43:43Z,4944,16,64,,
2024-04-05T20:48:43Z,4945,16,64,,
2024-04-05T20:53:43Z,4946,16,65,,
2024-04-05T20:58:43Z,4947,16,65,,
2024-04-05T21:03:43Z,4948,16,65,,
2024-04-05T21:08:43Z,4949,16,65,,
2024-04-05T21:13:43Z,4950,16,65,,
2024-04-05T21:18:43Z,4951,16,65,,
2024-04-05T21:23:43Z,4952,16,65,,
2024-04-05T21:28:43Z,4953,16,65,,
2024-04-05T21:33:43Z,4954,16,65,,
2024-04-05T21:38:43Z,4955,16,65,,
2024-04-05T21:43:43Z,4956,16,65,,
2024-04-05T21:48:43Z,4957,16,65,,
2024-04-05T21:53:43Z,4958,16,65,,
2024-04-05T21:58:43Z,4959,16,65,,
2024-04-05T22:03:43Z,4960,16,65,,
2024-04-05T22:08:43Z,4961,16,65,,
2024-04-05T22:13:43Z,4962,16,65,,
2024-04-05T22:18:43Z,4963,16,65,,
2024-04-05T22:23:43Z,4964,16,65,,
2024-04-05T22:28:43Z,4965,16,65,,
2024-04-05T22:33:43Z,4966,16,65,,
2024-04-05T22:38:43Z,4967,16,65,,
2024-04-05T22:43:43Z,4968,16,65,,
2024-04-05T22:48:43Z,4969,16,65,,
2024-04-05T22:53:43Z,4970,16,65,,
2024-04-05T22:58:43Z,4971,16,65,,
2024-04-05T23:03:43Z,4972,16,65,,
2024-04-05T23:08:43Z,4973,16,65,,
2024-04-05T23:13:43Z,4974,16,65,,
2024-04-05T23:18:43Z,4975,16,65,,
2024-04-05T23:23:43Z,4976,16,65,,
2024-04-05T23:28:43Z,4977,16,65,,
2024-04-05T23:33:43Z,4978,16,65,,
2024-04-05T23:38:43Z,4979,16,65,,
2024-04-05T23:43:43Z,4980,16,65,,
2024-04-05T23:48:43Z,4981,16,65,,
2024-04-05T23:53:43Z,4982,16,65,,
2024-04-05T23:58:43Z,4983,16,65,,
2024-04-06T00:03:43Z,4984,16,65,,
2024-04-06T00:08:43Z,4985,16,65,,
2024-04-06T00:13:43Z,4986,16,65,,
2024-04-06T00:18:43Z,4987,16,65,,
2024-04-06T00:23:43Z,4988,16,65,,
