timestamp,entry_id,temperature,rh,voltage,awake_time
2024-12-02T22:01:56Z,9654,21,47,3.44,0
2024-12-02T22:06:47Z,9655,21,48,3.44,1790
2024-12-02T22:11:35Z,9656,19,51,3.44,269
2024-12-02T22:16:18Z,9658,19,53,,
2024-12-02T22:21:18Z,9659,19,52,,
2024-12-02T22:26:18Z,9660,18,52,,
2024-12-02T22:31:18Z,9661,18,52,,
2024-12-02T22:36:18Z,9662,18,52,,
2024-12-02T22:41:18Z,9663,18,52,,
2024-12-02T22:46:18Z,9664,18,52,,
2024-12-02T22:51:18Z,9665,18,52,,
2024-12-02T22:56:18Z,9666,18,52,,
2024-12-02T23:01:18Z,9667,18,52,,
2024-12-02T23:06:18Z,9668,18,53,,
2024-12-02T23:11:18Z,9669,18,54,,
2024-12-02T23:16:18Z,9670,18,54,,
2024-12-02T23:21:18Z,9671,18,54,,
2024-12-02T23:26:18Z,9672,18,56,,
2024-12-02T23:31:18Z,9673,19,55,,
2024-12-02T23:36:18Z,9674,19,55,,
2024-12-02T23:41:18Z,9675,19,56,,
2024-12-02T23:46:18Z,9676,19,54,,
2024-12-02T23:51:18Z,9677,19,54,,
2024-12-02T23:56:18Z,9678,19,53,,
2024-12-03T00:01:18Z,9679,19,54,,
2024-12-03T00:06:18Z,9680,19,53,,
2024-12-03T00:11:18Z,9681,19,52,,
2024-12-03T00:16:18Z,9682,19,52,,
2024-12-03T00:21:18Z,9683,19,51,,
2024-12-03T00:26:18Z,9684,19,51,,
2024-12-03T00:31:18Z,9685,18,51,,
2024-12-03T00:36:18Z,9686,18,51,,
2024-12-03T00:41:18Z,9687,18,51,,
2024-12-03T00:46:18Z,9688,18,51,,
2024-12-03T00:51:18Z,9689,18,51,,
2024-12-03T00:56:18Z,9690,18,51,,
2024-12-03T01:01:18Z,9691,18,51,,
2024-12-03T01:06:18Z,9692,18,51,,
2024-12-03T01:11:18Z,9693,18,51,,
2024-12-03T01:16:18Z,9694,18,51,,
2024-12-03T01:21:18Z,9695,18,51,,
2024-12-03T01:26:18Z,9696,18,51,,
2024-12-03T01:31:18Z,9697,18,51,,
2024-12-03T01:36:18Z,9698,18,51,,
2024-12-03T01:41:18Z,9699,18,51,,
2024-12-03T01:46:18Z,9700,18,51,,
2024-12-03T01:51:18Z,9701,18,51,,
2024-12-03T01:56:18Z,9702,18,51,,
2024-12-03T02:01:18Z,9703,18,51,,
2024-12-03T02:06:18Z,9704,18,51,,
2024-12-03T02:11:18Z,9705,18,51,,
2024-12-03T02:16:18Z,9706,18,51,,
2024-12-03T02:21:18Z,9707,17,51,,
2024-12-03T02:26:18Z,9708,17,51,,
2024-12-03T02:31:18Z,9709,17,51,,
2024-12-03T02:36:18Z,9710,17,51,,
2024-12-03T02:41:18Z,9711,17,51,,
2024-12-03T02:46:18Z,9712,17,51,,
2024-12-03T02:51:18Z,9713,17,51,,
2024-12-03T02:56:18Z,9714,17,51,,
2024-12-03T03:01:18Z,9715,17,51,,
2024-12-03T03:06:18Z,9716,17,51,,
2024-12-03T03:11:18Z,9717,17,51,,
2024-12-03T03:16:18Z,9718,17,51,,
2024-12-03T03:21:18Z,9719,17,51,,
2024-12-03T03:26:18Z,9720,17,51,,
2024-12-03T03:31:18Z,9721,17,51,,
2024-12-03T03:36:18Z,9722,17,51,,
2024-12-03T03:41:18Z,9723,17,51,,
2024-12-03T03:46:18Z,9724,17,51,,
2024-12-03T03:51:18Z,9725,17,51,,
2024-12-03T03:56:18Z,9726,17,51,,
2024-12-03T04:01:18Z,9727,17,51,,
2024-12-03T04:06:18Z,9728,17,51,3.44,269
2024-12-03T04:11:02Z,9730,17,51,,
2024-12-03T04:16:02Z,9731,17,51,,
2024-12-03T04:21:02Z,9732,17,51,,
2024-12-03T04:26:02Z,9733,17,51,,
2024-12-03T04:31:02Z,9734,17,51,,
2024-12-03T04:36:02Z,9735,17,51,,
2024-12-03T04:41:02Z,9736,17,51,,
2024-12-03T04:46:02Z,9737,17,51,,
2024-12-03T04:51:02Z,9738,17,51,,
2024-12-03T04:56:02Z,9739,17,51,,
2024-12-03T05:01:02Z,9740,17,50,,
2024-12-03T05:06:02Z,9741,17,50,,
2024-12-03T05:11:02Z,9742,17,50,,
2024-12-03T05:16:02Z,9743,17,50,,
2024-12-03T05:21:02Z,9744,17,50,,
2024-12-03T05:26:02Z,9745,17,50,,
2024-12-03T05:31:02Z,9746,17,50,,
2024-12-03T05:36:02Z,9747,17,50,,
2024-12-03T05:41:02Z,9748,17,50,,
2024-12-03T05:46:02Z,9749,17,50,,
2024-12-03T05:51:02Z,9750,17,50,,
2024-12-03T05:56:02Z,9751,17,50,,
2024-12-03T06:01:02Z,9752,17,50,,
2024-12-03T06:06:02Z,9753,17,50,,
2024-12-03T06:11:02Z,9754,17,50,,
2024-12-03T06:16:02Z,9755,17,50,,
2024-12-03T06:21:02Z,9756,17,50,,
2024-12-03T06:26:02Z,9757,17,50,,
2024-12-03T06:31:02Z,9758,17,50,,
2024-12-03T06:36:02Z,9759,17,50,,
2024-12-03T06:41:02Z,9760,17,50,,
2024-12-03T06:46:02Z,9761,17,50,,
2024-12-03T06:51:02Z,9762,17,50,,
2024-12-03T06:56:02Z,9763,17,50,,
2024-12-03T07:01:02Z,9764,17,50,,
2024-12-03T07:06:02Z,9765,17,50,,
2024-12-03T07:11:02Z,9766,17,50,,
2024-12-03T07:16:02Z,9767,17,50,,
2024-12-03T07:21:02Z,9768,17,50,,
2024-12-03T07:26:02Z,9769,17,50,,
2024-12-03T07:31:02Z,9770,17,50,,
2024-12-03T07:36:02Z,9771,17,50,,
2024-12-03T07:41:02Z,9772,17,50,,
2024-12-03T07:46:02Z,9773,17,50,,
2024-12-03T07:51:02Z,9774,17,50,,
2024-12-03T07:56:02Z,9775,17,50,,
2024-12-03T08:01:02Z,9776,17,50,,
2024-12-03T08:06:02Z,9777,17,50,,
2024-12-03T08:11:02Z,9778,17,50,,
2024-12-03T08:16:02Z,9779,17,50,,
2024-12-03T08:21:02Z,9780,17,50,,
2024-12-03T08:26:02Z,9781,16,50,,
2024-12-03T08:31:02Z,9782,16,50,,
2024-12-03T08:36:02Z,9783,16,50,,
2024-12-03T08:41:02Z,9784,16,50,,
2024-12-03T08:46:02Z,9785,16,50,,
